,P3,P3,P3,P3,P3,P3,P3,P5,P5,P5,P5,P5,P5,P6,P6,P6,P6,P6,P6,P7,P7,P7,P7,P7,P7,P7,P7,P7,P7,P7,P8,P8,P8,P8,P8,P8,P8,P8,P8,P8,P8,P12,P12,P12,P12,P12,P12,P12,P12,P13,P13,P13,P13,P13,P13,P14,P14,P14,P14,P14,P14
,easy,easy,easy,medium,medium,hard,hard,easy,easy,medium,medium,hard,hard,easy,easy,medium,medium,hard,hard,easy,easy,easy,easy,medium,medium,medium,medium,hard,hard,hard,easy,easy,easy,easy,medium,medium,medium,medium,hard,hard,hard,easy,easy,medium,medium,medium,hard,hard,hard,easy,easy,medium,medium,hard,hard,easy,easy,medium,medium,hard,hard
,dp,diagonal,heringbone,dp,heringbone,dp,heringbone,dp,dp-skate,dp,dp-skate,dp,dp-skate,dp,diagonal,dp,dp-skate,dp,dp-skate,dp,dp-kick,diagonal,dp-skate,dp,dp-kick,diagonal,dp-skate,dp,diagonal,dp-skate,dp,dp-kick,diagonal,dp-skate,dp,dp-kick,diagonal,dp-skate,dp,diagonal,dp-skate,dp,diagonal,dp,diagonal,heringbone,dp,diagonal,heringbone,dp,dp-skate,dp,dp-skate,dp,dp-skate,dp,dp-skate,dp,dp-skate,dp,dp-skate
47,0.017987808430673755,0.007800896796421433,0.005548325338437609,0.03228889210177031,0.010801767013912363,0.028307064545003164,0.009750985938866702,0.010311558987624836,0.00391699647385201,0.013508780993088554,0.009917788044610517,0.011391496854334444,0.007885082949275318,0.022359191600193434,0.006349021938671848,0.04622803165374611,0.013625040388853375,0.03290338605993825,0.011118126930770838,0.010002364125799931,0.004664156236022886,0.011340359815666345,0.008334436028699623,0.014913816906321133,0.002170536445015081,0.007714274870383081,0.005009074717907605,0.014197652956770635,0.004353322594691175,0.011517504534451195,0.01449821778079704,0.007205329452796179,0.013582697917458194,0.006649074495558849,0.016430283657255376,0.004356397270718265,0.011543453603725811,0.016258535327827055,0.01671517338823791,0.014177760457587492,0.005922924502760671,0.019454231092323714,0.009304050370087653,0.0221386374735891,0.012728317627743464,0.03592309418252686,0.03679143741208679,0.008419979515592577,0.00927998047104202,0.01718505217658115,0.010882716655642706,0.014174183431979926,0.011173413880435261,0.020201504192954425,0.016493931752753467,0.018656592614595215,0.02006782817944716,0.011125445714091905,0.023690208517599044,0.014081825399134744,0.011989082714348129
48,0.01774503879838171,0.008086827288767423,0.0056121486351017845,0.031879374838313455,0.011075798528019532,0.0277544604058607,0.009979308665727967,0.009905527319018188,0.004031902660509923,0.013165909902537649,0.010046919382684785,0.01117370114732982,0.008108199202866945,0.021829419324092554,0.005841814211021508,0.04568769103154604,0.013504065534304945,0.03311351848043595,0.010883727044771927,0.00932047579659621,0.004537070723748043,0.010974333801069455,0.007486574737897124,0.01431020356968315,0.0018284821006251395,0.007632824731222571,0.004656575815489256,0.013553105957950461,0.004272099011502311,0.011267583656399585,0.014472355030552301,0.007641337099279479,0.013219584008554264,0.006591441133503704,0.016269415871816465,0.004348762659067961,0.010866906878912248,0.016095917233019917,0.016485740743375783,0.013695126404829455,0.006235742666695037,0.019292917838991303,0.009293696595427586,0.02185746204352682,0.012620101498236412,0.03630991634175201,0.03651624502373566,0.008379777601187785,0.009279864852232209,0.017060238020372785,0.01048268329641597,0.013697797852779064,0.010968989488963398,0.019759321594043634,0.017121988386680165,0.018595176192313555,0.019844167425234205,0.0108771895608122,0.023205583582819045,0.014072676132858722,0.012053007283346353
49,0.017557675745623225,0.00835188907727813,0.00569841575170042,0.03155393707547953,0.011281798230412546,0.027218531832970055,0.010166403068591682,0.009565562759132873,0.0041649292057600465,0.01284134846781752,0.010131671803132373,0.010949588862927406,0.008352320590207322,0.021306972840281217,0.005354269773406339,0.04501458501858624,0.01341456117650407,0.03318977546182205,0.010744930712702567,0.008739916367116431,0.0043472340108384,0.010598480699729509,0.006851299532003422,0.013766030803583244,0.0018053159590500911,0.007615976642764236,0.004527444778275445,0.013067149719229258,0.00423787113300691,0.01110948035446411,0.014519768280021123,0.00788636356573446,0.012622031343892018,0.006601619214781655,0.016163661094988745,0.004330418100822691,0.010468186827554389,0.015996326590008474,0.016355641856655345,0.012998462634229015,0.006482080148039116,0.019171391792682554,0.009271449978915375,0.021540060074407178,0.012489490835735088,0.03667635260239442,0.036168117005189133,0.008342378100298978,0.00926041961167817,0.01698289129772759,0.010173313054648723,0.013301538175097523,0.010728102036206428,0.01935513192447925,0.01773098528163326,0.018530618172064917,0.019524366483023307,0.010655795952915019,0.022665589130828417,0.014061567361952444,0.012001804875042073
50,0.01737824291923543,0.008500177265594747,0.005768498960555049,0.031193590304810517,0.011521592590457869,0.02675108185565171,0.010357367007973036,0.009253547123705045,0.004243497735658403,0.012616652735407909,0.010219824016836852,0.01078117604327721,0.008498255048186742,0.020961070861465484,0.004802995136051954,0.04447922828381706,0.013354403292015583,0.03325470688901237,0.01052701877119231,0.008179387261667769,0.004211278004590385,0.010338912177756012,0.006021954080882983,0.013247929838562605,0.0017135644972651187,0.007577919991827658,0.004367499675314747,0.012538043652283575,0.004285239263760021,0.010994296188103223,0.01457461095344789,0.008111664447582006,0.012230361264508204,0.006578696172441009,0.016087523184987802,0.004381852086154383,0.00990747734133041,0.015901277585333325,0.016309015105259752,0.012461723502058432,0.006718022382156956,0.01899376219318606,0.009245724165210061,0.021198125105282795,0.012340503602819188,0.037027665083869794,0.03575445502593416,0.00828261843175014,0.009222797849530487,0.016870428080572666,0.009861599857146802,0.012854933428961945,0.010473549215285753,0.018980535746165678,0.018260918960300535,0.018450288537666296,0.019018636909253223,0.010438639652767954,0.021879939665627058,0.014060017973877728,0.01192386184102028
51,0.017214861653077482,0.008691121620510125,0.005861169518205957,0.030877849759563255,0.01177340618668665,0.026280973660481904,0.01059455584074792,0.00898672270336184,0.004358016694633239,0.012394566118831007,0.010268853192323839,0.01057082683040163,0.008691144127726121,0.02049704081840403,0.004209941746012049,0.04374685468316398,0.013313403323901678,0.03320512579517521,0.010259012973123193,0.007628558889799438,0.004123915641217445,0.01006145418651562,0.005249700069048023,0.012726224718089414,0.0017035656288800771,0.007725352509934277,0.00431188825792103,0.011990862300919662,0.004459487355391046,0.010700156151379113,0.014709215087609912,0.008610960068064614,0.011981162966815732,0.006550731915987923,0.016084367889177113,0.0044590914491871554,0.009502417026013477,0.015841127802667006,0.01628770733410597,0.012148231839781413,0.006938700791428064,0.018822963122026838,0.009216889854395196,0.020765633011548882,0.012179235055363294,0.037508083158019574,0.03526356164491144,0.008207671100868234,0.009126687570651942,0.016712550744572962,0.00953132301845355,0.012383544275469515,0.010424247750547216,0.018665244147775636,0.018748985912208718,0.018407405332769775,0.018176584065923165,0.010208174573115352,0.021306543517442912,0.014039501224147842,0.011753477288650886
52,0.017026380087233138,0.008875810714368227,0.005967664550418317,0.030623228086405208,0.011930892732933933,0.02587084146124019,0.010770485533707097,0.008789553298229365,0.004455046400812754,0.012245828962544622,0.010275100528746991,0.010423959975763427,0.008895844678710423,0.020042266598674266,0.00369223373232819,0.043050755764980075,0.013268418442366531,0.033095759110908424,0.010107697918029129,0.007227317228529365,0.00407514849559745,0.009780224562866952,0.00471633915743995,0.012331718104002949,0.0016919053939300488,0.007899844462060478,0.0042268551499717345,0.011594429013112114,0.004606789703885093,0.010603708715073521,0.014860560382798165,0.008948879726176215,0.011957415592803888,0.006592333067954675,0.01614318203117483,0.004449532769016076,0.00947295587177155,0.015831840014184067,0.01632822770466337,0.011976230808529035,0.007125802968793475,0.018687313094234822,0.009180079121079985,0.020348437144463754,0.01198481279066406,0.037843740543247614,0.03471428584254523,0.008117155797698845,0.009037262749120653,0.016599625267694738,0.00922366431823314,0.011984844317052221,0.010355127293775633,0.0185008089918602,0.019144705215897236,0.01835619656174985,0.017383366375433227,0.009977552701738761,0.02071942200071197,0.014024633012266443,0.011616061242191538
53,0.016857637908279034,0.00908879169363889,0.006087746471928138,0.03034423489141407,0.012097976040571676,0.025526539542784367,0.010970284915318925,0.008617518112656352,0.004526401226368908,0.012186454321067713,0.010250872764977211,0.010309185701125986,0.009067911636994629,0.01969639781573163,0.003114328096251728,0.04247909986747731,0.013234787292737872,0.03293706254592249,0.009964862809472352,0.006836550298822572,0.004042396621539708,0.009614283682419423,0.004137365921530833,0.011975163860630909,0.001792883413650026,0.008121034393866675,0.004106175323249569,0.011152110819825263,0.004879633999074513,0.01056160462218377,0.015017525996625444,0.00942512601463051,0.012319192691307613,0.006587132994505107,0.016235167397359695,0.004538999137055115,0.0093745421674445,0.015829347103351123,0.01638752169039159,0.012016065435789597,0.007257249774572236,0.01849621517991364,0.009147286627225042,0.019917444453885012,0.011817545133990059,0.03817809494572451,0.03410313584180512,0.007996214854399827,0.008929584376440357,0.016433157196335636,0.00891047143230672,0.011504572706905643,0.0103941431993365,0.018424193927496408,0.019255491626095977,0.018301114819409926,0.016545226361465198,0.009744535799390608,0.020135203273499734,0.014010746780010972,0.011465558802530319
54,0.016691776135536757,0.009256741775156516,0.006200413917742319,0.030129345889157683,0.012212074487281484,0.02524799179646637,0.011131686188640669,0.008497876109690494,0.00456681789594012,0.012179548601463187,0.010187073769627982,0.01022722275092878,0.009258917627317642,0.01939344152220076,0.0026839950947312413,0.04185282701856831,0.01319561434570063,0.03279122085559551,0.009909579366279963,0.006526820905272489,0.00402575511435499,0.009506301129223302,0.0038471126588443356,0.011654018551948508,0.0017897965926501058,0.008349633567415964,0.004005911784121355,0.010813661445705837,0.005121024957273528,0.010541448546657393,0.015236911851892194,0.009762236384795104,0.012665281774576717,0.006628357392125894,0.016342697697114123,0.004641582992193925,0.009873458566312587,0.015826639409366156,0.01648883442041312,0.011991126091274073,0.007301192099285739,0.018346651169752207,0.009127489146641056,0.01946113890809438,0.011593123022597799,0.0385021017375049,0.03347317707841663,0.007881858580655151,0.008782781878981844,0.016305904020142047,0.00869756694621655,0.011168039360961675,0.010447974450747254,0.018387083479440826,0.019352089317925668,0.018269808446836934,0.01583336748626364,0.009516973254247107,0.019563331918600088,0.014035517101899845,0.01125125981277629
55,0.01650439328125782,0.009439591092237918,0.006321420668629477,0.029875496938592094,0.012319684393216445,0.02501124488264383,0.011318228531780331,0.008436234135517001,0.004615508544053203,0.012238042788664538,0.010116670527756968,0.010169149234587147,0.00937360572822106,0.01914184636840541,0.0023170490935004837,0.041217337798841125,0.01317343844879163,0.03248067528365753,0.009870647560788808,0.006268232480189421,0.004040265490893069,0.00942218755864009,0.0035941226357612075,0.011404583160205773,0.0019495372747700968,0.008645985087301142,0.0039059291746022305,0.010515772359591571,0.0054090184935501745,0.010578712796642218,0.015420210407134262,0.010108716859026763,0.013006850053865154,0.006642318655523022,0.016507682084664303,0.004541287007392988,0.010456470678703395,0.015835923664215032,0.01664609954233733,0.01210775341012105,0.007306071221416209,0.018241856764720014,0.009120300367927388,0.01902192867783843,0.011379700731453411,0.03885584324294406,0.0327161436448179,0.007740744143855447,0.008601614332415785,0.016143431360695105,0.008541402022162525,0.010761134145283959,0.010580839082522421,0.018474783498972084,0.01933278710517277,0.018227497161775463,0.01475757954627308,0.009339035717872089,0.018799646194998396,0.01399876584911376,0.011024194473204312
56,0.016323926893574467,0.009590257071687576,0.006427281155130477,0.029678930762650758,0.012367550372020678,0.024820644652596254,0.011452134707421322,0.008415437926332247,0.004686679909552854,0.012354897147621856,0.010005711523036373,0.010156492057533033,0.009482813916090809,0.018878876821737015,0.0022067103887280417,0.04061675063917637,0.013143377292579868,0.032185999531639135,0.00989655657078197,0.006114341231634782,0.004032704377329327,0.009420512241357924,0.0036553676038178404,0.011217442511193807,0.001967524628395112,0.008902584869802102,0.0038180144969074507,0.010271295983951646,0.005709372642578727,0.010575305454197019,0.015596617375437737,0.01048616143088724,0.013610746709282437,0.006697172821005109,0.01670278580637268,0.004597604055523094,0.011444768257014553,0.01580890398717698,0.016830920581772706,0.012431501173658927,0.00720496773254408,0.01806570307064183,0.009123201443080865,0.018557442627349662,0.011153155356365012,0.039160186404350976,0.03198808555532613,0.0076086808914858734,0.008412597035206148,0.01600390227603507,0.008481359972326718,0.010462730440193236,0.010756508369419665,0.018638495608020774,0.019140186635534576,0.018160118802479936,0.014041073914435149,0.009115470277553207,0.018330260083824365,0.014017552725378784,0.010747179375240003
57,0.016228664363748868,0.009724431811132528,0.006514521454229318,0.029380538694602703,0.01239447653928844,0.024712889538716334,0.011604725296600726,0.008414686356836449,0.004709795465682813,0.012554957700802422,0.009878378066302321,0.010164272169601382,0.009565394808370785,0.018706151908487345,0.0024226752205913312,0.04003768400565565,0.013096780555644413,0.032034832479160044,0.009939125506947059,0.005987277346262943,0.004011453071697378,0.009398744637887759,0.0037795819256447407,0.01105573415143198,0.002249243333595108,0.009246913565593432,0.003751051132598277,0.010087128839420775,0.006031710019422336,0.010669207351805435,0.015826447828625544,0.010790568269890059,0.014273753094302908,0.0066772436157261335,0.016904170418407277,0.004538089285258364,0.012425724628629706,0.015823378828833827,0.017058060618075906,0.012726020081026914,0.0070787142795912025,0.017902850216211134,0.009138654543870533,0.018128831171296336,0.010985021260381016,0.039457828818045604,0.03121286701854826,0.007503847540629646,0.008193169024625777,0.015817550527997642,0.008501732481874833,0.010129843968422278,0.010982893919585231,0.018854930241748283,0.018937113691610136,0.018107672066366313,0.013435412313249427,0.008932638923192094,0.017935829008139927,0.014013036425404395,0.010479555902798547
58,0.016076032434985663,0.009757713146743306,0.006591190778506062,0.029134107466253438,0.012405981644894487,0.02457140695749878,0.011717685814767363,0.008463757664288602,0.004732112172240395,0.012818162068999094,0.009720351517786977,0.010176808089208633,0.009630430502178032,0.018603863610859583,0.002813641299888127,0.03946317320953188,0.013063641155462682,0.03170133544982991,0.01004424972416631,0.005971210206642427,0.003971604802487169,0.009469223722285022,0.0040707271141671875,0.01095583748372013,0.0022545484456849563,0.009483405004308623,0.00376258712455846,0.009966184721196814,0.006355765425427378,0.01065538923305071,0.015999409067496827,0.011103488648431496,0.014767664072085868,0.006726496018273502,0.01711936087552497,0.004579387905316075,0.01368823236462808,0.015860111693948107,0.01727572598107258,0.01298990475617781,0.007003858020565134,0.01782247107470921,0.009159368898846972,0.017717244014431116,0.010752743984014176,0.039744548883893324,0.030514292481214934,0.0073752284789050555,0.007992224511161123,0.015661779558558596,0.008587540895492123,0.009933855747052219,0.01120131233525714,0.01907140686267893,0.01862931029519799,0.01809553666655676,0.012981383537524226,0.008798585193495637,0.017614493042201463,0.013997673404524192,0.01020210094921522
59,0.015943570517579397,0.009769750854111305,0.006623832766945941,0.02884066052816148,0.012419132392058538,0.024507346360092993,0.011849146689428505,0.008569843950186565,0.004754739232145502,0.013153101016650981,0.009557003138488628,0.010231220436926482,0.009668094239913593,0.018558597814814587,0.0033887335425708425,0.03895206023551849,0.013037095684061913,0.031373426788417064,0.01007086168675967,0.0060000370042175635,0.004001919113495603,0.009567542417183304,0.004437675190474973,0.010916558133115118,0.0025485848262301047,0.009705844923560806,0.003810676880937182,0.0099177576648512,0.006658666858345521,0.010716318697698407,0.016149860499197748,0.01144801970729528,0.015135922486528914,0.006734324185626384,0.017354034883335093,0.004645838431472826,0.014779687631981769,0.01597603957737976,0.017545511270878052,0.013434091686013899,0.006872797162955223,0.0177149390960756,0.009186726150772375,0.0173011858708056,0.010539107163862254,0.040044868156892885,0.02977203890764809,0.007234408258561797,0.00778647678285087,0.015490777566275843,0.008689479106823637,0.009667485071964783,0.011562811048038014,0.01935602433473032,0.01821090172845457,0.018053603344461367,0.012277347413992942,0.008720130061311494,0.017206696443279233,0.013995815878598142,0.009920143719133481
60,0.015837868292145042,0.009665649219217498,0.006649035581188735,0.028595108831452744,0.012428748103031144,0.02448308176198097,0.011951172490856808,0.008701186606845086,0.004780137623961972,0.013488854000718321,0.009376902969440243,0.010303470641402367,0.009681776378871956,0.018565332041368142,0.004047645927110864,0.038373092262237396,0.012964806668005098,0.031051345129328143,0.009837269447100356,0.006108084658284901,0.003932316768486354,0.009611629876172841,0.004706219898979498,0.010932197807933069,0.0027510104228800625,0.009885263667498428,0.0038877658711606814,0.009908056006733074,0.006953077370743783,0.010696936618353857,0.016300479145384284,0.011799061202268582,0.015470891218343915,0.006747010033687917,0.01758225387210365,0.00451251411030029,0.01580914119268362,0.016113551998146305,0.017788248007492194,0.013714405670556597,0.006840309730026741,0.017656491803577153,0.009214606536229304,0.016928740178340267,0.010382766823317893,0.04031106042207083,0.02906000189804692,0.007116587454378273,0.007558590532291985,0.015336120272931988,0.008872560783008436,0.009532182212235578,0.01200427822162371,0.01954096461662772,0.017733391777173885,0.018016306871171586,0.0118387070718837,0.008654462455839462,0.017005174572981396,0.014014343158963298,0.009645822254303408
61,0.015708715061438075,0.00949410230955197,0.006645567443476546,0.0282965096200974,0.012431600229691088,0.02446441153758834,0.012094426442516739,0.008893224822009136,0.004791805832903104,0.013917110388297817,0.009178602319915463,0.010375231474688072,0.009670198741515604,0.0185740820891443,0.004806315373365713,0.03787076527066759,0.012908804006232729,0.030856143471922136,0.009471436605579869,0.006297604412945422,0.0038504935659683655,0.009686912345738626,0.004974656117376213,0.011000642739624152,0.0028786021154051378,0.01008000677295708,0.004045889927616992,0.00997741891092748,0.007256440948570111,0.01072446153027518,0.016379814108662172,0.012077864391103602,0.015614335964141607,0.006740363563207293,0.017801838445344813,0.0044886532876420495,0.016975752500878332,0.01628621955438001,0.01803167648208668,0.01397354618369825,0.006786974649739641,0.017614767196697547,0.009273704473418095,0.01659528460179743,0.010233260935305575,0.040585900789510465,0.028369320754186404,0.006989652854364705,0.007339604801377503,0.01516593224092171,0.009088215574956964,0.009384760562163608,0.012564622170848376,0.019635283131645226,0.017177685218204487,0.01802745402637073,0.011434516273040525,0.008592316528041663,0.01684617054176721,0.014009147231609693,0.009380102677791656
62,0.015594224522524775,0.00928530693723947,0.0066221440206269645,0.02801349796612726,0.012430789744910036,0.024471124052119732,0.012220022482040405,0.00913025051967251,0.004871246866234232,0.014390010256106152,0.009001467374702744,0.010476030381078074,0.009602862981793426,0.018616873198339913,0.005472979671182741,0.037444988913837185,0.012862056300502321,0.03060588354771232,0.009089229239417223,0.006536561680226368,0.003789121926451713,0.009765307508301192,0.005128720707020257,0.011118466071409414,0.003052798474564966,0.010223687349084555,0.00432768837395775,0.01010572515247718,0.00751550790809903,0.010670755415375687,0.016472711406691997,0.012329235182918768,0.015663197109085095,0.0067173991421071505,0.01800102099830949,0.004481739579648401,0.017982198558801253,0.016442234547406915,0.018247919630237284,0.014266389609815633,0.006781289945492267,0.017576696400165244,0.009316143053161764,0.016266203694135683,0.010082421617400514,0.040865929756063735,0.027750417325767125,0.006885733716656794,0.0071309785938372195,0.015024519093100108,0.009354808393509707,0.009343672337980035,0.013015712103437287,0.01963465233410347,0.016557856852434875,0.01805152668641216,0.011030921995334326,0.008574357777868748,0.01680066766476835,0.014012422574376328,0.009127706974978772
63,0.015487739333425472,0.009037108460164981,0.006628058717167476,0.027741887649372625,0.012460599244830343,0.02450693613145431,0.012371445972459035,0.009404870572453324,0.0049266767190111384,0.014880129588848373,0.008764874726954074,0.010555281094619095,0.009564550409312015,0.01870903208133508,0.006310445292655709,0.03697699038165634,0.012864303891848825,0.03044780852809083,0.00877093024543977,0.0068251977261538045,0.00368351658673029,0.009822172780768607,0.0052160709531121376,0.011238990963729333,0.0032288426302801154,0.010430549336474713,0.004551762968682287,0.010208396969006796,0.007652883363097491,0.010631911560992805,0.016544099777976183,0.01263740855024867,0.015645970784090413,0.006705364041353083,0.01817184116342974,0.004350784045741256,0.018652690006062917,0.016643969637632247,0.018395764677715733,0.014402495221014429,0.006877938620695077,0.01754955134953781,0.009376123140312984,0.016019675471647437,0.009967199415433767,0.041148106642248376,0.027022199963737635,0.006764155564461814,0.006942463741104558,0.014883670236525993,0.009652506278619794,0.009290013327816652,0.013393464648550372,0.019531212733669985,0.015870158332824447,0.01809575086132384,0.010641586925080906,0.008608424751090783,0.016705170088029755,0.01402230147875819,0.008894855996326865
64,0.015340488104791987,0.008708083895569593,0.0066459843989149486,0.027410407129175175,0.012498077363283833,0.024557427908737176,0.012484032900533243,0.009740614369481631,0.005057011856407443,0.015361223047450367,0.008563705130261797,0.010632504634229089,0.009493185934176893,0.01876257705785484,0.00699896304311292,0.03649406388632561,0.01290334100806488,0.030211023887114927,0.0085283682746586,0.007163948800093057,0.003595576457345054,0.009957700593130588,0.005228097716474742,0.01144703165034402,0.0034343131574000596,0.010708487039640889,0.004820751745864469,0.010387432186171554,0.007886844001565536,0.01051533096050193,0.016593109993641098,0.012903588162109228,0.015496638347464078,0.006666774032852807,0.01835835288558369,0.004375012147002832,0.019109499213464696,0.01677497010850954,0.01860010069089441,0.014624303904447775,0.006954254658401637,0.01755201578759178,0.009450122029367378,0.015733777325377705,0.009845456854640187,0.04142705705668803,0.02650852056437578,0.006660066604436808,0.006771085802532551,0.014785046260288384,0.00999110592981387,0.009308609940001107,0.013781339953144945,0.019409574193647878,0.015211502262206569,0.01812113582293998,0.010276659694686165,0.00864008780263404,0.01671524855226153,0.014041932663555972,0.008685716751827537
65,0.01523323782380953,0.008421610449492078,0.006704979735830823,0.02712930949467305,0.012571321796036292,0.024595116009592684,0.012634794666556887,0.010100959889544587,0.005143057106366164,0.015874987582762908,0.008365947611748824,0.010682957351942983,0.009392775153962094,0.018885039360101864,0.007619840929172764,0.03610403853023797,0.01293499275744384,0.030030056280522646,0.008460890772453468,0.007512376344014131,0.0034473553947846473,0.010132310539285679,0.005230231985680918,0.011675303861106044,0.0035228398284700146,0.010875096100103517,0.0050652121894112735,0.010650783205788352,0.008024520834211164,0.010408270973229343,0.01660528565856448,0.013095917447230612,0.015227436051249646,0.006600916348922655,0.018460899460861102,0.0043420197776897216,0.019269814325342232,0.01699784483690832,0.018746209442139405,0.014578450405604772,0.007074461422061905,0.017482760800391444,0.009530614879134147,0.015490693558506206,0.009760241418116693,0.041701893557735535,0.02595697522631582,0.006566951134151332,0.006628625302482082,0.01466387360433782,0.010358239246993145,0.009350313507120707,0.014135845334982623,0.019158424189458203,0.014509423555791745,0.018168931768527404,0.010061614810398457,0.008719587298549466,0.016831935214656438,0.01403561775683459,0.008480940351840301
66,0.015105422166314993,0.008234201285503935,0.006785122144231919,0.026787428499582693,0.012663992341917804,0.024688790198774332,0.012738449907331554,0.010490673106975797,0.005290109274770752,0.01638019504929329,0.008193458094178378,0.010770696070369337,0.00932441802924331,0.019010584066654703,0.008198437376231611,0.03574657112826889,0.012955990385068537,0.029740792665242856,0.008450031435465646,0.007902708371080184,0.003259056869046715,0.01034409852846783,0.005148862063256311,0.01191521076085975,0.00365623280943006,0.011093748880378937,0.005355167703807441,0.010864226494357034,0.008173299553068931,0.010238320781492224,0.016596491776063007,0.013360369005700075,0.014874899812112609,0.006580394125143337,0.018567497513829054,0.004235444797866045,0.019213550482881765,0.01715507175284362,0.018838341868376757,0.014481369529745925,0.007195402576903006,0.01743987553995067,0.009599954727263094,0.015330972978919331,0.009672800379440726,0.04197188349995981,0.02540653774161585,0.006526738392032295,0.006521936514336325,0.014645151501069879,0.010773765011206478,0.009434711478235174,0.014488737587396829,0.018873479401305147,0.013927091308665627,0.01821977735030344,0.009983378331483814,0.00882191110414997,0.016904360246447436,0.014049281713112363,0.008287688231970288
67,0.015027300967667996,0.008072175004119029,0.006863204971211256,0.026447073095956147,0.01273617805615035,0.02473488102967701,0.012851201208055585,0.010895795693803167,0.005387653063627193,0.016845665460118436,0.008043935031300657,0.010786068850285293,0.009207488488599093,0.01916688268282221,0.008640592704265641,0.03528544311762656,0.012946778359615215,0.02948616722368051,0.008491465033602779,0.008247241604003381,0.0030941814009390616,0.010566394024190136,0.005134396852850082,0.012156062725844234,0.003761889761640047,0.011285505355281774,0.005622788791304895,0.011084704132403292,0.008335127320069366,0.010039337044264577,0.016565634818357485,0.013555481547517251,0.014429160362893717,0.006580943124116067,0.018624596084718646,0.0042232951040514,0.01898264762986699,0.017362241578923215,0.018911133599950593,0.014365128877103202,0.007214027451432452,0.017420415933712425,0.009684173110176704,0.015119540917415773,0.00961197097328017,0.042229998553460046,0.02494912648743402,0.0064719295638308045,0.006451645046788708,0.014607176048443008,0.011244020809774853,0.009519873113331152,0.0148814149818411,0.018562581701955263,0.013328545021695908,0.01826544984809743,0.009950957732053378,0.008957548977636506,0.01700608973439024,0.014051649858798042,0.008112450793092958
68,0.014938322039017038,0.008008622802190373,0.00692682071508307,0.026188168650131727,0.012774149952347734,0.024776785080811627,0.012927627017533475,0.011303622747595053,0.005513447111425417,0.017233805780976295,0.007927421472907748,0.010796154443849194,0.009120249723393615,0.019337670361430418,0.00910699823314712,0.03491253824868904,0.01290046389376563,0.029256242640508367,0.008690548382306193,0.008607865581397069,0.0029246457221509376,0.010877528330377457,0.005095061478965671,0.012406866187669919,0.0038080238566650104,0.011435646860350061,0.005923119049408852,0.011319142881751015,0.008528636499466842,0.00996724929531498,0.01653223657006507,0.013549694168984636,0.013975565569332543,0.00645810446884468,0.01866658922600506,0.0041892574039179694,0.018529716419747478,0.017460194509758935,0.018885424339064562,0.014123465008468356,0.007268054583450511,0.017338974913022973,0.009767455072201203,0.01495944691299129,0.00950338722892883,0.04247162935400544,0.02452744203265398,0.006477858252068508,0.006428918985567728,0.014560655142293705,0.01179479262268555,0.009676647595875299,0.015263101397382862,0.01828456239322083,0.012844702527825425,0.018292658891067938,0.009975141352702992,0.009075347329929338,0.017119365745967525,0.014052671461289653,0.007949198950097389
69,0.014904948450263312,0.00808028803993381,0.006988748186329638,0.02590313967682771,0.012811956647450414,0.024810153686415405,0.013022626262195261,0.01169641974717409,0.00556210089313873,0.01758651466888031,0.007835555712083856,0.010810030894886174,0.008958139819773534,0.019530197159804984,0.009349619878153859,0.03449534177023543,0.012832044678758146,0.029128357500874526,0.008942426759278648,0.00891161598837843,0.002812098206509822,0.011135206527171254,0.0051631360585546165,0.012641510844700183,0.003586540679540118,0.01159726303751292,0.006117275578564446,0.011556143216916063,0.008644438636196987,0.009788443705302772,0.01647676929386304,0.013608398117210886,0.013401321550009442,0.006429089543048652,0.01863409013038808,0.00412343019213949,0.018031015188114258,0.0176102305465481,0.0188969034761575,0.013846674656551313,0.007260832924077815,0.01725392776803676,0.009833884667684962,0.014804122706441377,0.00943228675228992,0.04270222007739516,0.024091447318924028,0.00651005470598133,0.006434161567607916,0.014625988684890552,0.012317821954764253,0.009801542691424145,0.015467534508267582,0.017943805835213388,0.01253012622825316,0.018288031240210324,0.00990172742412002,0.009223893740412771,0.017274821918941165,0.014052588960208548,0.007803411714392059
70,0.014895486417364108,0.008169359013995434,0.007054765673544358,0.025629512523283104,0.012847262475398804,0.02485312766511537,0.013093909356536608,0.01210305670497381,0.005621132426680034,0.017899739142113607,0.007744179320735917,0.010794334049612138,0.008807267628063569,0.01973443251876696,0.00959563814955896,0.033985806464909674,0.01276860903284555,0.028779185902098027,0.009236060574317292,0.009146204204590079,0.0027717734493395807,0.011408322401272743,0.0052326013791049375,0.012838542268508809,0.003558553751605076,0.011751075491391108,0.006306523251114788,0.01176128655845998,0.008932495858184133,0.009676635796440756,0.0164155620874099,0.013561971539329781,0.012796906712499062,0.0063614220362174624,0.018603907894037302,0.003997126292401006,0.017259729971764916,0.017801506597750528,0.018769676219552094,0.013410458097165349,0.007200781624830577,0.017199519025850003,0.009917427016816763,0.01461768407941746,0.009325565683964797,0.042917194616351774,0.023760181113622464,0.00654692254428906,0.006438228001454991,0.014660617124910468,0.012851881663551685,0.009950498569698754,0.015560158475532366,0.017633144859609245,0.012474395435129449,0.018303340737192156,0.009971216070804765,0.009371285786422478,0.017411835734768795,0.014090517133267477,0.007661755108118242
