,P3,P3,P3,P3,P3,P3,P3,P5,P5,P5,P5,P5,P5,P6,P6,P6,P6,P6,P6,P7,P7,P7,P7,P7,P7,P7,P7,P7,P7,P7,P8,P8,P8,P8,P8,P8,P8,P8,P8,P8,P8,P12,P12,P12,P12,P12,P12,P12,P12,P13,P13,P13,P13,P13,P13,P14,P14,P14,P14,P14,P14
,easy,easy,easy,medium,medium,hard,hard,easy,easy,medium,medium,hard,hard,easy,easy,medium,medium,hard,hard,easy,easy,easy,easy,medium,medium,medium,medium,hard,hard,hard,easy,easy,easy,easy,medium,medium,medium,medium,hard,hard,hard,easy,easy,medium,medium,medium,hard,hard,hard,easy,easy,medium,medium,hard,hard,easy,easy,medium,medium,hard,hard
,heringbone,diagonal,dp,heringbone,dp,heringbone,dp,dp,dp-skate,dp,dp-skate,dp,dp-skate,diagonal,dp,dp,dp-skate,dp,dp-skate,dp-kick,diagonal,dp,dp-skate,dp-kick,diagonal,dp,dp-skate,diagonal,dp,dp-skate,dp-kick,diagonal,dp,dp-skate,dp-kick,diagonal,dp,dp-skate,diagonal,dp,dp-skate,diagonal,dp,heringbone,diagonal,dp,heringbone,diagonal,dp,dp,dp-skate,dp,dp-skate,dp,dp-skate,dp,dp-skate,dp,dp-skate,dp,dp-skate
8,0.009031394963559966,0.009141631252092589,0.03129170818115665,0.01073453807883874,0.03367365623142655,0.01127835552479137,0.03335683021100808,0.033258098989833895,0.020105529447406102,0.032589402793455104,0.017449566023746876,0.03223732819688575,0.015424050148654432,0.014471018201724717,0.05116362342586809,0.04503460408542818,0.03474846430126187,0.04009048082605457,0.029202635534559918,0.042050659540067405,0.011197075092901037,0.05393541009699463,0.024618083738145436,0.04435414823290247,0.011155678737298658,0.050511420424231596,0.04696682358250575,0.011667797923536298,0.04011881369958828,0.0376856752735666,0.022466574811232404,0.016728468264307888,0.028764555361704892,0.018380862432273864,0.03346661122755257,0.01985028596857693,0.02952816494573852,0.023602487424320834,0.018827571563899814,0.026787459930012414,0.01951794743860384,0.00846774140033706,0.01951227285461774,0.013715958959762131,0.007249607266025803,0.024681833818212866,0.012370004693737375,0.007320341512154742,0.026960940368965573,0.039266185500641634,0.029436679748628937,0.044154973660023134,0.027426788527651222,0.03401682530736381,0.01627156197852954,0.03583390662354137,0.02678988668757783,0.027434939112835878,0.01861545067169643,0.021226967230595927,0.017340411382228613
9,0.010234863773245048,0.010033117998243217,0.03431502503599973,0.012128961017136336,0.03661530561100419,0.012710654626806995,0.036306700568867596,0.036216380760219484,0.02116042605622266,0.035564704230862096,0.018408002571613104,0.034739886937151056,0.016293494275788568,0.017130810865056613,0.055386809503983496,0.049403635702539014,0.03735068495041173,0.04350644800188671,0.03109746584299699,0.048536085535772856,0.012904223522704095,0.059127694667827954,0.028365417071988436,0.05233055103454344,0.012633467134370678,0.05451897493956023,0.05129044232639346,0.013419972925132601,0.04331858588722717,0.04075192676940695,0.025563959205158842,0.019042856646258582,0.031119434111437957,0.019779040220471764,0.03800425497443764,0.02263698154330858,0.03191540327441358,0.025753064582069413,0.021432746505367115,0.02902142671979717,0.021035507056284954,0.009205962507843014,0.02195004342034195,0.015176113094190962,0.008131675374028827,0.027653298928349848,0.01389530792664823,0.007983978634911279,0.030284736931735737,0.04298121383866641,0.03199356623759652,0.04819478692932023,0.029749041600672668,0.03715499166369048,0.017714017243097423,0.03892017396897257,0.02871977315701326,0.02995011007414526,0.02032733573222397,0.02330686982673335,0.018511361446976096
10,0.01136679666406873,0.010838470538870267,0.03692960169300627,0.013393155510829402,0.03924908680240547,0.014025205541981507,0.03885837813674489,0.0386439850788447,0.02191961595874539,0.03824854024092581,0.019334117138126293,0.03698853740678338,0.016847038366710837,0.019596751530546578,0.05885406412401544,0.05311644851704633,0.03926702950035817,0.046724233916994866,0.032179871750140775,0.055059708814039265,0.01444994404925961,0.06395194608490092,0.031627773315636244,0.05933743429212122,0.014092220559901966,0.057988653037875704,0.05457314625294497,0.01529264694453341,0.046393608773258314,0.04351945515984241,0.029332291844073103,0.02143592427569834,0.033181225332719985,0.020963073846108043,0.042313502788702814,0.025528584276328287,0.03388975383205222,0.027307515870949033,0.023683844418912806,0.030967863086844967,0.02217417781887144,0.009854155624636008,0.024206445729024695,0.01674616897449829,0.00900756339107555,0.030645657125482353,0.015303280380717512,0.008490881778958473,0.03354111773901676,0.04637093566537452,0.03373674545693604,0.05179288032594324,0.03142506652185449,0.03983084819967347,0.018905171542861303,0.041741895903643605,0.030585057250600116,0.032170304722664834,0.02171668393737924,0.02513573854853874,0.019543650910609445
11,0.012528200154368082,0.011481296513295684,0.03935677324011373,0.014641949904860431,0.041678518107662384,0.015280328437278268,0.041193052044131505,0.04095584300579717,0.02242761879059761,0.040681895018929215,0.01992989695141074,0.03897726724495327,0.01720458041380331,0.02218907942886844,0.06188365659829807,0.05682860985940852,0.040917655727145986,0.04979387807545114,0.033051511204770054,0.06097184927074038,0.015857752630264576,0.0681786171857892,0.03468653616159805,0.06578824750017123,0.015437760289561809,0.06125867946952154,0.057834272269829706,0.01715154029928856,0.049168117833815354,0.04603569290344906,0.03277432614228196,0.0238319745459655,0.03499058193025687,0.02196268608654014,0.04621862927443518,0.02842654212262564,0.03566370674923437,0.028740585187573088,0.025800312676477415,0.03257690123604389,0.023337345674563397,0.01042069018439884,0.02653145978235034,0.01808354924970268,0.009810249296223943,0.033477083874243835,0.016690083135539525,0.009089706865082528,0.03675510077770623,0.0495934767745799,0.0352168951583479,0.05534298475874986,0.03302932742135053,0.04233170492068496,0.019938198882011794,0.04428647221609939,0.03228047922433532,0.03415589393034984,0.023133661998053542,0.026955355920036395,0.02055395245448155
12,0.013592737134715564,0.012115646620554603,0.04146091487935906,0.01584450131325293,0.04373982278046345,0.016476706216862477,0.04312406741080141,0.043028015181495634,0.022724110689813486,0.04283866378757641,0.020468782065354428,0.040664825981176385,0.01739473561644615,0.024726550395183046,0.0645528288067522,0.059841765037795154,0.04218583189211615,0.05252216552222153,0.033356865692584364,0.06648673172707911,0.01718508616904373,0.07194838779052107,0.037570344270986086,0.0718369419979661,0.016687015616901512,0.06401896341379211,0.06026543769429829,0.018847913745045984,0.051495743550880116,0.04811321455405499,0.03614399384253332,0.02613350372215194,0.0364952996835282,0.02264663023403708,0.05023793025924403,0.03125825886277995,0.03710945349547227,0.02990664969769486,0.027819921778878834,0.034096193768154225,0.024063111924126246,0.010950787705861607,0.028736245047079938,0.01935653938418996,0.010633858075066385,0.03625541271806297,0.01801059171697469,0.009662583003657653,0.039952443951077964,0.052610855379312184,0.03651086472206893,0.058348340322679056,0.03427633872756685,0.04453470039409692,0.020816594423035933,0.04645709188743261,0.03331137688376394,0.03582842239744611,0.024158121528776003,0.028462332851533434,0.02141585040350193
13,0.014677734960028081,0.01265943005233345,0.043277500456315926,0.0168962165053495,0.045479272877827534,0.017543891941633135,0.04477589550091909,0.04487063818808202,0.022782793887991898,0.044901760828228145,0.020914195232697656,0.04201275169576921,0.01739846899296655,0.027285944986490885,0.06641245090334585,0.06259745528217461,0.042948983378960255,0.05509074933681405,0.03338330791068219,0.07196791647687835,0.018569684421672245,0.07503279466366979,0.04039491508812861,0.07726186238124286,0.017886417307722367,0.0664318960909427,0.06238468590800386,0.020410757720050885,0.0536949059310056,0.04978538015617081,0.03927461487762793,0.028280291585021364,0.037674307988549496,0.023325148645537617,0.05389691188096359,0.03423909621101032,0.03826649598054217,0.030757534507442008,0.029687445994258647,0.03525096743041473,0.024707211593613145,0.011421124097167383,0.03092921910340385,0.02035183336653074,0.01142263252014661,0.03895560855612132,0.019285106622838357,0.01021217614751717,0.042846895286617795,0.055282153636253314,0.03751392949369865,0.06098582117772681,0.03558766218130496,0.046517519774351486,0.021549060960658072,0.04838728565461987,0.03416376230228624,0.03714382794784962,0.025145575230460585,0.029721088153059315,0.022110640038204062
14,0.015645032549459155,0.013128920543429262,0.04485886395393725,0.017871135946072935,0.046987869139250946,0.01849059390071525,0.04613326768583038,0.04657197357114946,0.02277343077155054,0.04661529298147797,0.02115742392738678,0.04300869712961649,0.01735281067133479,0.02966060152541065,0.06792054943577852,0.06514676760272611,0.04337468516174229,0.05735804856260204,0.03291698346932375,0.07700577290258984,0.019768034308962314,0.07778931096214452,0.04291086242025954,0.08230420384561943,0.018941982760196967,0.06854072969523291,0.06372109590665048,0.021838420848683933,0.05556380305149514,0.05113319756943614,0.04244160945720543,0.03039141330619366,0.0386724810906519,0.02371724031540049,0.0572956037535603,0.03666663969128997,0.03906220324313019,0.031125366966916722,0.03128469562528157,0.036174836226201684,0.02518771468105705,0.011854588506377916,0.03295198846729919,0.021312434067112272,0.012142863693153311,0.04148989138624749,0.020381501747043656,0.010742946751263454,0.04569945022898861,0.05774417887418537,0.03837424734605442,0.06322444151813976,0.03641518407610196,0.048169216222792154,0.022254444442339767,0.05004518683883457,0.03459197061024606,0.038244547449624106,0.02597424223598463,0.03072194038471222,0.022914677486406732
15,0.01654126791293151,0.013498129586044454,0.046186023800698243,0.01875581714367525,0.048177347487718146,0.019275110339496027,0.0472470891375559,0.0480533948754642,0.022584312723897035,0.048216094059015016,0.021343574019124664,0.04384390800421379,0.017135947085106743,0.03170545898772364,0.06910243729710575,0.06729182175485654,0.043425172088762856,0.059249570906536986,0.03228714069468921,0.08128851705434852,0.02089615432053367,0.07998130548424384,0.04495083091070037,0.08671594087513654,0.019953433494528255,0.07019459481824765,0.06462490485041941,0.02317942686941895,0.05707979989661181,0.05221051951509738,0.04550606760865771,0.03250951888394409,0.03935787076237785,0.023943841732747894,0.06012543760476945,0.03928754294781593,0.039646081161919915,0.0314438632076388,0.03272910163954947,0.036880359368572,0.02544801562875719,0.012255520586632086,0.03500593858501204,0.022088044640670903,0.012850665529989558,0.043950459468229515,0.021480535259973448,0.011296560927385721,0.04847140597157428,0.05990866039643446,0.038970919512483965,0.0652127819891507,0.03694255080889678,0.04955853665556681,0.02265044276985711,0.05142515791132477,0.03478353612853829,0.03909645520152285,0.02678187165447629,0.031555456158161264,0.02366409839088912
16,0.017418544688654197,0.013843194581842456,0.04715310090546799,0.0194741316901229,0.04909814028147909,0.019889603456596808,0.048085860441811415,0.0492743626102103,0.022227152049400293,0.0495845812733487,0.021373697421373773,0.044493268988659844,0.01683478642163996,0.03359927324043477,0.06975613605790931,0.06915621223683435,0.04319486805059762,0.061133174155495434,0.031286492747012354,0.08515939336280565,0.021909400951668555,0.0818237584025476,0.0468837889568583,0.09071145139506079,0.020717844085603957,0.07151396356784857,0.06511640350434272,0.024317728437382127,0.0583184649001004,0.05303752053729206,0.04834646714259097,0.03428769953540918,0.039814768166934585,0.024081533263768818,0.06278186853697354,0.04165905714125284,0.03995319665323596,0.031457106352308764,0.034280832429632487,0.03734731761301864,0.025514219662292212,0.012689130308311567,0.036919232363464546,0.022785752569047628,0.01351462848921366,0.04622426730551854,0.022443008361143654,0.011809260671277404,0.05114032559542107,0.061848258581476946,0.03917749124023111,0.0667466221887283,0.037413283025914165,0.05069331477967292,0.02295818912563633,0.05256786534235222,0.03459433417116237,0.0396510671800885,0.02735323965711385,0.032147634663968534,0.02419851435004785
17,0.018183485563476116,0.014153191190119452,0.04789414602389561,0.02011658131570707,0.04973105998936284,0.020340525737363925,0.04865776530088037,0.050350106905612195,0.021862188388194356,0.05073941647136944,0.021326539665709084,0.04502936319597883,0.016607510468444494,0.03509302117595775,0.07008608632828024,0.0708490111627166,0.04269519426871469,0.06273344628492776,0.030102726055519842,0.08862637217630945,0.022824879025314635,0.08321917332374415,0.04851217116656468,0.09471623189538109,0.021588693747417016,0.07247144233958411,0.0651290905398619,0.025353892400372405,0.05920867763251686,0.053414684071553094,0.05088922021816943,0.03599505247797158,0.0400463873750692,0.024102753509898243,0.0651563327273252,0.04392332954091856,0.04009736391409321,0.031350999194763016,0.03567328148486384,0.037555394129542036,0.02544775955551793,0.013149090093220475,0.03872569121864244,0.023389329606886604,0.014172061999249131,0.048309632810252245,0.02320899496366883,0.012331824327947693,0.05356499224724671,0.06346614644714767,0.03912132311718385,0.06789829730862977,0.03758685239292797,0.051603006351429996,0.022975202407741115,0.05344995648586262,0.034380766819147805,0.04000713030967102,0.02793219605362011,0.03249198157683837,0.024663363193708664
18,0.01883900432977754,0.014418643637269192,0.04836638829050398,0.02056679051170488,0.05011623793673679,0.020638637107618808,0.049010130611531484,0.05117150413339247,0.021496197127185965,0.05168370627439719,0.02120210898892,0.045387361670622905,0.016408525313738098,0.03639436490373474,0.07005835808379714,0.07223724728382507,0.041917928381593014,0.06410620044760193,0.028656121677241055,0.0917413707040759,0.02368774692731315,0.08427841050599968,0.049787990355805056,0.09737746070326872,0.022474395952530167,0.07299432011229187,0.06471951393963556,0.026427529853878893,0.0597909849706826,0.05360206198936317,0.05314801574976005,0.03767284221679704,0.040099499512298444,0.024187653238583837,0.06706423429507838,0.046076583942254695,0.040032526391571,0.030917552446535927,0.03697934618231834,0.037681469075088785,0.025142402871424305,0.013632954307757421,0.04038294831341257,0.02389114708585884,0.01478826594182407,0.05025883353676406,0.023875689495763543,0.012735466662313948,0.05595450793873093,0.0648430124432176,0.03890942901731685,0.06873528110406328,0.037615103987865606,0.05220945676252114,0.022824554557924506,0.054110691313546115,0.03418913998610152,0.04015339495067661,0.028315194925302208,0.03266378842732559,0.024951942817421635
19,0.019308372203352037,0.014601032517231383,0.04859197720393193,0.02089171505371361,0.05029189476184554,0.02088414236229697,0.04919450233868775,0.05185527898557326,0.021050930956879293,0.05241199724758589,0.021039607361644792,0.04561487638169459,0.016344345570727996,0.03729270146273521,0.06966072982692278,0.07339915837563178,0.04091854833413801,0.065197274477786,0.027127606686041007,0.09436657722951793,0.024392463989734964,0.0849541126866028,0.050814752735584535,0.10042551980429154,0.02327047809446716,0.07318695682797122,0.06404114886598923,0.027359873126231293,0.060052048590802674,0.05365321053088718,0.055219680795999225,0.038978270114044936,0.04009329125165954,0.024127742680676547,0.06893628660727562,0.04791704739182067,0.03968423180724084,0.030473937764680242,0.03807574170263364,0.03757568464718442,0.024794092926325104,0.014115270685894587,0.041903846503274986,0.024298605501364316,0.015409317200404242,0.0520188579885148,0.024378637311260214,0.013195445541498334,0.05814584689189372,0.06599233684946168,0.03848175717926373,0.06924555795030675,0.03739902248217449,0.05257538262708497,0.022513437987409447,0.05455075555546843,0.034101590157581706,0.04015987524976126,0.028793366118133712,0.03267352190808357,0.025333476073762785
20,0.019725778842807302,0.014803106335960148,0.04859663037538233,0.02101929724497775,0.050241708811230544,0.020973034069924533,0.049219512945280285,0.05243609401420402,0.020721088828594855,0.052910921750823334,0.02078092444844668,0.045679155923207586,0.016496064745985587,0.03794467827229188,0.06892569957853047,0.0744095346328293,0.03971182219711393,0.06613496789099642,0.025214270904830277,0.09656534438315983,0.024999735872078307,0.08530252504231506,0.05151321437075946,0.10235541786600014,0.02408923855772448,0.07307305606926041,0.06287568160906166,0.028316931392274376,0.059991125959853106,0.05331403031243557,0.057311327161796356,0.040337300791634056,0.03988362211974123,0.02414131645648384,0.07017651978282344,0.049629310356861744,0.039187094125727635,0.02998721966620198,0.03930736008090217,0.03739331427973368,0.024422269508248277,0.014629822705618271,0.04333321576519476,0.024763010022197145,0.015983764190605272,0.053576271546998705,0.0248052092634047,0.013657601042506143,0.060249675191476185,0.06679174457527795,0.037779388914814756,0.0693909728677766,0.037121606939660066,0.052680043025609434,0.022182241549668035,0.054788233931675714,0.03420937329793253,0.03988393834714303,0.02920405920032589,0.03250674554257871,0.025630281424503402
21,0.020057313379379892,0.015032645827542402,0.04840169295169599,0.021083939030557452,0.050004514524659746,0.021005927217587456,0.049086399530950516,0.05275631089745523,0.02027952780559226,0.05341088772431872,0.020627522095815514,0.045608736475359936,0.016626958162478393,0.038267614033671446,0.06788175795072514,0.07522181352112677,0.03821723278585856,0.06690754628158814,0.023782095986412087,0.09820672369766195,0.02559870345855084,0.08532586769216544,0.05197279671563012,0.1044567065499462,0.024939635797709577,0.07261081154684311,0.06173257891526404,0.029215857444710374,0.059656061351012916,0.05285312972205376,0.0591527393944721,0.04148062055030568,0.03972380694983753,0.024028834268967757,0.07107328293950849,0.05089958179059647,0.038582461938860904,0.02958986012066081,0.040394453851551104,0.03707738132053014,0.024128676596935208,0.015113751707204389,0.044525482541757096,0.024999957315521334,0.016533422628011798,0.054985365158349835,0.02499377291493458,0.014025317882892126,0.062167560446655425,0.06739933908265558,0.036924325237204736,0.06924760946235187,0.03679598414721637,0.0526294904815115,0.021481318535988874,0.054858451660504584,0.03415877480236266,0.039536678846606166,0.029729938479140322,0.032208144026603026,0.026082284615323848
22,0.02035084528950882,0.015260414063071305,0.04800592734216966,0.02095670720108551,0.04962295445307422,0.020894905283123634,0.048825395343272134,0.05300723082785302,0.020006043813818212,0.053731091205360425,0.02034630603521406,0.04543680063654861,0.016807217714800562,0.03843057323026764,0.06656017034434573,0.07579747783191679,0.03679601683877533,0.06747214768292294,0.022307837042383087,0.0994616055519196,0.026135867944273822,0.0850637867603552,0.05211030350009421,0.10566918612346937,0.025767926581957628,0.07186777299364126,0.06058957999090833,0.03004456300488305,0.058998473834639055,0.05212816889371627,0.06084056564961867,0.042479981901483374,0.03934888649259981,0.023986111137547353,0.07156962927284702,0.05195474629615163,0.03788551177910245,0.029342833412831136,0.04147305152094375,0.0366919171727661,0.023975953864240854,0.015642682599771425,0.04559552248138352,0.025284564831081154,0.017109303532894013,0.0561683510820378,0.025094030203326873,0.014440251342099128,0.06408098793502023,0.06776042505033092,0.03599723811822982,0.06876277822167368,0.0364149171507399,0.052334764615687306,0.020589724253824347,0.054759184435405256,0.034147630668909766,0.03895044303493082,0.030272922220198065,0.03181486166318115,0.026366350689313863
